#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column int fEvent
#column double copyNo
#column double light_yield
#column double fT
246,1,1,8.46803
246,2,1,5.52686
246,2,1,8.44537
246,0,1,6.58802
246,0,1,6.15835
246,3,1,9.58883
246,1,1,5.34572
246,2,1,6.75611
246,0,1,10.6519
246,2,1,3.71174
246,2,1,16.1361
246,2,1,6.4293
246,0,1,5.51008
246,2,1,5.34397
246,3,1,9.2041
246,2,1,8.55336
246,1,1,8.10738
246,2,1,6.84856
246,2,1,6.83339
246,3,1,5.01131
246,1,1,12.222
246,2,1,6.25538
246,1,1,5.61206
246,2,1,5.503
246,2,1,5.84303
246,2,1,10.1374
246,0,1,7.40977
246,2,1,10.682
246,3,1,7.24012
246,3,1,3.69366
246,2,1,16.3812
246,0,1,5.79583
246,2,1,7.04874
246,2,1,3.51825
246,0,1,8.7208
246,2,1,6.19777
246,0,1,6.00352
246,0,1,5.03089
247,0,1,8.71515
247,1,1,11.7182
247,0,1,4.96615
247,0,1,5.62969
247,0,1,4.4234
247,0,1,11.7364
247,2,1,9.3024
247,3,1,14.0857
247,0,1,4.15796
247,0,1,3.45305
247,0,1,6.42701
247,0,1,2.50522
247,0,1,4.61945
247,0,1,7.60236
247,2,1,4.52875
247,0,1,10.8395
247,0,1,4.90047
247,0,1,4.11802
247,1,1,4.34556
247,0,1,8.82942
247,0,1,4.73581
247,2,1,5.85763
247,0,1,3.61284
247,1,1,9.96351
247,3,1,12.2155
247,2,1,17.6946
247,2,1,5.50534
247,2,1,5.35228
247,0,1,11.6143
247,0,1,5.97518
247,0,1,6.50083
247,0,1,11.0535
247,0,1,5.90644
248,3,1,6.67096
248,1,1,4.14518
248,1,1,9.42539
248,1,1,8.8094
248,3,1,5.23175
248,1,1,2.93611
248,1,1,4.04494
248,1,1,4.17969
248,3,1,6.5667
248,1,1,6.80165
248,1,1,5.82477
248,1,1,3.91102
248,0,1,7.79352
248,1,1,6.55049
248,1,1,8.43591
248,0,1,7.78637
248,1,1,4.56607
248,3,1,13.1718
248,1,1,8.13843
249,3,1,5.26739
249,3,1,1.9287
249,3,1,2.24347
249,3,1,4.12643
249,3,1,2.83032
249,3,1,4.7428
249,3,1,2.20843
249,3,1,4.84093
249,3,1,1.94831
249,3,1,3.40265
249,3,1,5.30648
249,3,1,4.1371
249,3,1,7.04194
249,3,1,3.36115
249,3,1,1.69875
249,3,1,6.06477
249,3,1,3.1363
249,3,1,2.55134
249,3,1,5.032
249,3,1,2.3834
249,3,1,3.08966
249,3,1,3.93908
249,3,1,1.78731
249,3,1,2.23405
249,3,1,2.44464
249,3,1,2.58796
249,3,1,7.08853
249,3,1,2.62586
249,3,1,5.72184
249,3,1,2.00847
249,3,1,8.30548
249,3,1,4.31601
249,3,1,4.29047
249,3,1,2.47893
249,3,1,8.36543
249,3,1,3.0519
249,3,1,2.90477
249,3,1,6.81763
249,3,1,2.16556
249,3,1,2.21533
249,3,1,8.3092
249,3,1,3.70779
249,3,1,1.54996
249,3,1,4.07928
249,3,1,9.76437
249,3,1,4.3781
249,3,1,2.54221
249,3,1,2.70497
249,3,1,2.80744
249,3,1,12.4193
249,3,1,2.70932
249,0,1,9.98659
249,3,1,2.31665
249,3,1,2.59289
249,3,1,1.69213
249,3,1,2.591
249,3,1,2.92048
249,3,1,4.21812
249,3,1,5.94285
249,3,1,4.83975
249,3,1,4.19907
249,3,1,6.96968
249,3,1,8.5393
249,3,1,5.04338
249,3,1,2.11241
249,3,1,4.92546
249,3,1,7.42218
249,3,1,1.9958
249,3,1,5.40275
249,3,1,2.10148
249,3,1,3.53152
249,3,1,2.03568
249,3,1,5.47023
249,3,1,3.4223
249,3,1,8.69012
249,3,1,4.46085
249,3,1,5.39201
249,3,1,2.68728
249,3,1,5.50402
249,3,1,3.33305
249,3,1,4.79923
249,3,1,6.42617
249,3,1,6.53607
249,3,1,2.4646
249,3,1,4.29159
249,3,1,2.22835
249,3,1,5.92268
249,3,1,6.40557
249,3,1,4.66935
249,3,1,4.07691
249,3,1,3.71543
249,3,1,4.81568
249,3,1,2.43693
249,3,1,12.323
249,3,1,5.79604
249,3,1,2.98727
249,3,1,6.70568
249,3,1,3.12644
249,3,1,3.60848
249,3,1,7.97297
249,3,1,4.52672
249,3,1,3.54856
249,3,1,3.90966
249,3,1,2.00434
249,3,1,2.53957
249,3,1,3.52135
249,3,1,7.07253
249,3,1,1.76787
249,3,1,4.31316
249,3,1,5.50343
249,3,1,2.38367
249,3,1,5.23805
249,3,1,3.09107
249,3,1,7.51783
249,3,1,16.219
249,3,1,3.55067
249,3,1,6.22265
249,3,1,4.13138
249,3,1,5.10057
249,3,1,3.06987
249,3,1,3.56644
249,3,1,2.42517
249,3,1,3.1086
249,3,1,5.48491
249,3,1,9.50513
249,3,1,4.81092
249,1,1,5.32637
249,3,1,7.83606
249,3,1,4.40191
249,3,1,3.0354
249,3,1,2.73823
249,3,1,7.84209
249,3,1,5.99102
249,3,1,3.14378
249,2,1,11.0033
249,3,1,4.28978
249,3,1,4.59541
249,3,1,7.02376
249,3,1,2.18704
249,3,1,6.94648
249,3,1,2.00987
249,3,1,5.75664
249,3,1,2.21775
249,3,1,5.87733
249,3,1,4.3997
249,3,1,2.78071
249,3,1,3.36589
249,3,1,3.10437
249,3,1,3.60214
249,3,1,9.77017
249,3,1,11.9851
249,3,1,2.14312
249,3,1,1.62086
249,3,1,8.1047
249,3,1,3.93632
249,3,1,7.1879
249,3,1,5.28257
249,3,1,6.95648
249,2,1,4.43796
249,3,1,1.85235
249,3,1,4.86092
249,3,1,2.0787
249,3,1,1.70123
249,3,1,1.97577
249,3,1,2.70064
249,3,1,7.05702
249,3,1,10.5
249,3,1,4.73001
249,3,1,1.90727
249,3,1,4.22194
249,3,1,5.9985
249,3,1,3.76921
249,3,1,4.26205
249,3,1,5.04118
249,3,1,4.33394
249,3,1,5.80855
249,3,1,5.30314
249,3,1,7.62769
249,3,1,2.98615
249,3,1,5.36078
249,3,1,3.7607
249,3,1,1.87645
249,3,1,4.75576
249,3,1,3.23126
249,3,1,4.7975
249,3,1,9.45666
249,3,1,4.78078
249,3,1,2.18091
249,3,1,9.50168
249,3,1,3.16138
249,3,1,6.32793
249,3,1,3.66181
249,3,1,3.72562
249,3,1,6.13493
249,3,1,2.7168
249,3,1,6.70628
249,3,1,3.99458
249,3,1,4.22354
249,3,1,4.34406
249,3,1,3.68324
249,3,1,3.20289
249,3,1,5.62143
249,3,1,4.1233
249,3,1,3.4194
249,3,1,2.73448
249,3,1,4.89512
249,3,1,9.6718
249,3,1,4.00397
249,3,1,4.07562
249,3,1,3.40909
249,3,1,3.82398
249,3,1,3.64971
249,3,1,2.46636
249,3,1,5.06233
249,3,1,2.90015
249,3,1,6.36032
249,3,1,3.62498
249,3,1,13.2018
250,0,1,4.94167
250,0,1,14.1309
250,0,1,4.92003
250,0,1,9.30344
250,0,1,6.9336
250,3,1,8.34977
250,0,1,5.43234
250,1,1,6.47419
250,0,1,4.04885
250,0,1,5.40756
250,0,1,3.10584
250,0,1,13.7678
250,0,1,3.65127
250,0,1,7.23812
250,0,1,10.1757
250,1,1,7.33068
250,3,1,18.508
250,1,1,9.7466
250,0,1,2.0893
250,0,1,7.54991
250,0,1,4.49334
250,2,1,5.22042
250,0,1,3.93659
250,1,1,3.28151
250,0,1,9.21521
250,0,1,6.60635
250,1,1,13.7824
250,0,1,10.0165
250,0,1,11.0871
250,0,1,5.24922
250,0,1,4.66987
250,0,1,7.23148
250,0,1,2.77102
250,2,1,11.6511
250,0,1,4.22549
250,0,1,5.70059
250,0,1,6.35251
250,0,1,8.32572
250,0,1,12.284
250,0,1,6.10977
250,0,1,8.41395
250,2,1,5.21258
250,0,1,14.868
250,0,1,3.04093
250,0,1,4.82564
250,0,1,3.29783
250,0,1,7.61877
250,0,1,10.0525
250,0,1,2.58319
250,0,1,5.78212
250,0,1,5.28626
250,0,1,4.46358
250,1,1,8.8344
250,0,1,5.14735
250,3,1,8.33854
250,0,1,4.27075
250,0,1,5.73165
250,2,1,13.0958
250,0,1,5.12107
250,0,1,3.75618
250,2,1,13.3201
250,1,1,8.46907
250,0,1,3.94408
250,0,1,5.64483
250,3,1,12.1273
250,0,1,6.3844
250,3,1,14.2626
250,0,1,13.5365
250,0,1,2.04015
250,0,1,3.44536
250,3,1,3.96406
250,0,1,7.80837
250,0,1,4.72707
250,0,1,3.50635
250,0,1,8.65675
250,1,1,5.69194
250,0,1,8.58929
250,0,1,5.41415
250,0,1,2.80091
250,0,1,6.53371
250,0,1,5.45987
250,0,1,3.49891
250,1,1,14.4437
250,0,1,6.82506
250,0,1,5.66828
251,0,1,5.94186
251,1,1,9.024
251,1,1,3.13294
251,0,1,6.58233
251,1,1,7.76974
251,0,1,3.61588
251,0,1,4.08006
251,1,1,5.32786
251,0,1,12.6002
251,1,1,11.2382
251,0,1,5.72919
251,0,1,7.21331
251,3,1,7.84182
251,1,1,3.38736
251,0,1,6.87497
251,0,1,7.27668
251,0,1,7.18321
251,1,1,3.29017
251,0,1,5.41262
251,0,1,5.78106
251,0,1,5.57709
251,1,1,9.20694
251,0,1,3.33391
251,0,1,9.67213
251,0,1,11.0155
251,0,1,10.9275
251,0,1,4.17608
251,0,1,3.41886
251,1,1,12.913
251,0,1,4.94847
251,1,1,5.04493
251,0,1,5.51789
251,0,1,3.61964
251,1,1,9.15904
251,0,1,6.57653
251,1,1,4.79149
252,2,1,3.61993
252,2,1,5.40632
252,2,1,5.49974
252,2,1,4.67148
252,2,1,6.81922
252,2,1,5.26754
252,0,1,14.622
252,2,1,6.7229
252,2,1,6.06025
252,2,1,5.68887
252,2,1,5.79075
252,0,1,13.5705
252,0,1,7.36176
252,2,1,4.50845
252,2,1,6.60635
252,2,1,6.02638
252,2,1,5.49889
252,2,1,6.85018
252,2,1,10.7741
252,2,1,3.92288
252,2,1,5.14863
252,2,1,5.37477
252,2,1,3.77427
252,2,1,4.26482
252,2,1,7.14254
252,2,1,12.4902
252,2,1,11.6103
252,2,1,6.12998
252,2,1,5.10795
252,2,1,2.76884
252,2,1,8.40225
252,2,1,16.5687
252,0,1,6.66803
253,3,1,2.21464
253,3,1,3.38446
253,3,1,6.15553
253,3,1,2.95848
253,3,1,3.1186
253,3,1,3.42956
253,3,1,4.93261
253,3,1,5.08342
253,3,1,3.16997
253,3,1,3.73363
253,3,1,3.3425
253,3,1,2.98984
253,3,1,3.63712
253,3,1,4.58225
253,3,1,4.16908
253,3,1,1.91041
253,3,1,14.2983
253,3,1,5.36906
253,3,1,1.79469
253,3,1,3.86787
253,3,1,2.6524
253,3,1,5.30685
253,3,1,4.09948
253,3,1,7.13664
253,3,1,1.7704
253,3,1,1.85818
253,3,1,3.74908
253,3,1,4.82988
253,3,1,1.7663
253,3,1,2.69289
253,3,1,9.40713
253,3,1,3.53356
253,3,1,3.94356
253,3,1,6.23997
253,3,1,6.18187
253,0,1,8.28749
253,3,1,5.45143
253,3,1,3.31115
253,3,1,2.34355
253,3,1,1.7953
253,3,1,4.32284
253,3,1,2.52449
253,3,1,4.93658
253,3,1,2.30752
253,3,1,3.31603
253,3,1,5.97829
253,3,1,1.74084
253,3,1,2.67269
253,3,1,6.90994
253,3,1,7.9772
253,3,1,8.19539
253,3,1,3.69745
253,3,1,3.31891
253,3,1,3.37297
253,3,1,8.36353
253,3,1,3.17183
253,3,1,3.96659
253,3,1,2.29151
253,3,1,2.8709
253,3,1,6.58529
253,3,1,2.90888
253,3,1,3.03814
253,3,1,4.88819
253,3,1,4.72605
253,3,1,6.84054
253,3,1,4.23434
253,3,1,4.92206
253,3,1,2.77782
253,3,1,5.28577
253,3,1,4.30243
253,3,1,1.90308
253,3,1,2.25028
253,3,1,5.01646
253,3,1,1.82071
253,3,1,5.94114
253,3,1,5.28839
253,3,1,3.1678
253,3,1,2.93472
253,3,1,3.88716
253,3,1,8.00292
253,3,1,4.66302
253,3,1,2.43112
253,3,1,4.40046
253,3,1,2.15734
253,3,1,2.46581
253,3,1,2.44421
253,3,1,4.74104
253,3,1,5.788
253,3,1,1.93305
253,3,1,7.96734
253,3,1,5.38185
253,3,1,3.66292
253,3,1,2.72495
253,3,1,3.1123
253,3,1,7.55671
253,3,1,3.11341
253,3,1,3.78449
253,3,1,6.59373
253,3,1,3.91572
253,3,1,1.95523
253,3,1,7.32158
253,3,1,8.41705
253,3,1,4.33757
253,3,1,5.62549
253,3,1,4.48818
253,3,1,5.77558
253,3,1,2.10241
253,3,1,3.03056
253,3,1,8.52983
253,3,1,8.67043
253,3,1,1.63604
253,3,1,3.09548
253,3,1,4.84237
253,3,1,2.04511
253,3,1,2.29557
253,3,1,2.2813
253,3,1,4.287
253,3,1,4.98629
253,3,1,5.03222
253,3,1,2.54611
253,3,1,4.49338
253,3,1,3.87421
253,3,1,7.11291
253,3,1,2.61976
253,3,1,3.79398
253,3,1,2.77415
253,3,1,5.15681
253,3,1,9.79636
253,3,1,2.04015
253,3,1,3.70014
253,3,1,10.7495
253,3,1,3.13409
253,3,1,2.526
253,3,1,1.92596
253,3,1,2.12204
253,3,1,2.25003
253,3,1,2.85717
253,3,1,4.68314
253,3,1,2.78959
253,3,1,2.23543
253,3,1,2.004
253,3,1,3.52573
253,3,1,4.7918
253,3,1,4.08071
253,3,1,2.3469
253,3,1,4.05041
253,3,1,2.87827
253,3,1,2.86307
253,3,1,2.85454
253,3,1,3.99608
253,3,1,3.68952
253,3,1,3.05683
253,3,1,3.59893
253,3,1,3.48555
253,3,1,5.20942
253,3,1,2.74107
253,3,1,3.56562
253,3,1,3.73773
253,3,1,2.62538
253,3,1,3.68561
253,3,1,2.55774
253,3,1,2.40183
253,3,1,3.70488
253,3,1,6.77855
253,3,1,2.70228
253,3,1,6.57405
253,3,1,6.27013
253,3,1,7.69578
253,3,1,2.64848
253,3,1,1.83884
253,3,1,5.58902
253,3,1,2.68981
253,3,1,3.50589
253,3,1,2.0789
253,3,1,5.94089
253,3,1,1.79185
253,3,1,11.3035
253,3,1,2.91475
253,3,1,6.60242
253,3,1,2.75517
253,3,1,2.45138
253,3,1,3.20749
253,3,1,5.43998
253,3,1,4.33213
253,3,1,3.4314
253,3,1,4.17709
253,3,1,5.14932
253,3,1,1.72189
253,3,1,2.71379
253,3,1,5.14629
253,3,1,10.1468
253,3,1,2.39981
253,3,1,5.26758
253,3,1,8.69791
253,3,1,3.71309
253,3,1,5.39553
253,3,1,3.79404
253,3,1,2.41124
253,3,1,1.72328
253,3,1,5.21277
253,3,1,2.65425
253,3,1,2.89081
253,3,1,15.1854
253,3,1,5.7364
253,3,1,1.88271
253,3,1,4.2085
253,3,1,17.109
253,3,1,3.7618
253,3,1,5.23382
253,3,1,5.49444
253,3,1,2.40661
253,3,1,8.11685
253,3,1,7.77154
253,3,1,3.74166
253,3,1,4.95671
253,3,1,2.40013
253,3,1,3.8101
253,3,1,1.84051
253,3,1,4.89299
253,3,1,9.61165
253,3,1,1.84784
253,3,1,9.12351
253,3,1,5.91674
253,3,1,1.96435
253,3,1,2.05178
253,3,1,2.84262
253,3,1,1.67104
253,3,1,4.28051
253,3,1,3.0195
253,3,1,3.58473
253,3,1,2.52497
253,3,1,8.40546
253,3,1,2.33868
253,3,1,2.90699
253,3,1,6.69478
253,3,1,10.0411
253,3,1,3.23051
253,3,1,1.6597
253,3,1,3.53702
253,3,1,1.94048
253,3,1,3.13483
253,3,1,4.05538
253,3,1,5.45359
253,3,1,4.93875
253,3,1,4.56395
253,3,1,3.11628
253,3,1,6.72057
253,3,1,3.27191
253,3,1,3.46503
253,3,1,3.80938
253,3,1,3.71691
253,3,1,2.02827
253,3,1,2.89827
253,3,1,3.25234
253,3,1,4.29973
253,3,1,5.90225
253,3,1,2.63321
253,3,1,2.31369
253,3,1,5.13667
253,3,1,1.91809
253,3,1,5.32275
253,3,1,4.06851
253,3,1,2.44867
253,3,1,2.39013
253,3,1,4.76718
253,3,1,2.92436
253,3,1,2.00791
253,3,1,4.59479
253,3,1,8.448
253,3,1,4.69062
253,3,1,2.83181
253,3,1,6.73554
253,3,1,3.54312
253,3,1,3.97338
253,3,1,2.82561
253,3,1,4.3825
253,3,1,3.59058
253,3,1,4.25672
253,3,1,12.2728
253,3,1,2.69718
253,3,1,2.7142
253,3,1,2.33651
253,3,1,3.14
253,3,1,2.01786
253,3,1,2.03711
253,3,1,8.61627
253,3,1,6.62271
253,3,1,2.15105
253,3,1,3.94199
253,3,1,2.65508
253,3,1,1.59535
253,3,1,1.763
253,3,1,1.67474
253,3,1,2.32171
253,3,1,2.28978
253,3,1,5.32627
253,3,1,3.23583
253,3,1,4.65445
253,3,1,1.85779
253,3,1,2.42934
253,3,1,4.95886
253,3,1,4.94453
253,3,1,5.703
253,3,1,2.07482
253,3,1,2.15306
253,3,1,4.14101
253,3,1,4.0675
253,3,1,3.07082
253,3,1,2.5139
253,3,1,8.09578
253,3,1,7.65231
253,3,1,2.80684
253,3,1,1.72838
253,3,1,2.38903
253,3,1,5.64385
253,3,1,6.36605
253,3,1,4.68904
253,3,1,3.07842
253,3,1,1.98955
253,3,1,1.77027
253,3,1,2.45379
253,3,1,7.54065
253,3,1,6.96745
253,3,1,3.06448
253,3,1,2.35677
253,3,1,5.88817
253,3,1,6.13489
253,3,1,7.25344
253,3,1,6.62886
253,3,1,5.51416
253,3,1,3.83943
253,3,1,12.7559
253,3,1,5.34081
253,3,1,2.72196
253,3,1,2.61011
253,3,1,8.07022
253,3,1,4.28701
253,3,1,2.77521
253,3,1,9.79498
253,3,1,2.27191
253,3,1,3.36974
253,3,1,3.00762
253,3,1,3.48532
253,3,1,6.2414
253,3,1,4.66725
253,3,1,4.20468
253,3,1,3.43532
253,3,1,3.60295
253,3,1,4.57313
253,3,1,13.1884
253,3,1,1.60472
253,3,1,4.25061
253,3,1,4.09841
253,3,1,4.85717
253,3,1,2.54528
253,3,1,1.97708
253,3,1,1.55946
254,1,1,6.58373
254,1,1,5.97393
254,1,1,7.00054
254,1,1,5.33583
254,1,1,3.23722
254,1,1,4.04702
254,1,1,7.31822
254,1,1,11.978
254,1,1,2.46066
254,1,1,2.7526
254,1,1,3.46946
254,1,1,4.49066
254,1,1,6.40377
254,1,1,11.2356
254,1,1,6.69009
254,1,1,6.39054
254,1,1,9.6064
254,1,1,8.05275
254,1,1,4.74815
254,1,1,6.23574
254,1,1,10.5888
254,1,1,4.88037
254,1,1,7.4454
254,1,1,4.07435
254,1,1,5.22719
254,1,1,4.90144
254,1,1,5.23969
254,1,1,5.58604
254,1,1,6.07323
254,1,1,5.36577
254,1,1,5.08179
254,1,1,3.04629
254,1,1,3.05995
254,1,1,4.17898
254,1,1,4.8512
254,0,1,5.51254
254,1,1,10.2873
254,1,1,4.59235
254,1,1,3.52771
254,1,1,5.35932
254,1,1,25.0398
254,3,1,8.56239
254,1,1,3.48136
254,1,1,4.1906
254,1,1,4.25455
254,1,1,6.5572
254,1,1,3.94367
255,1,1,2.3176
255,1,1,5.67685
255,1,1,2.84353
255,1,1,4.2472
255,1,1,12.0586
255,1,1,6.19534
255,1,1,3.55942
255,1,1,3.92855
255,1,1,2.995
255,1,1,5.58701
255,1,1,6.83469
255,1,1,4.9382
255,1,1,9.82455
255,1,1,6.90519
255,1,1,4.52463
255,1,1,4.1643
255,2,1,8.22473
255,1,1,5.88542
255,1,1,7.53706
255,1,1,20.121
255,1,1,8.90333
255,1,1,8.60493
255,1,1,6.41939
255,1,1,6.01506
255,1,1,5.18475
255,1,1,5.15208
255,1,1,6.50545
255,1,1,6.58797
255,1,1,7.94514
255,1,1,4.21303
255,1,1,5.74518
255,1,1,8.82104
255,1,1,8.42896
255,1,1,8.00213
255,1,1,9.42056
255,1,1,4.32842
255,1,1,7.17511
255,1,1,8.85808
255,1,1,3.27415
255,1,1,14.6231
255,1,1,2.69185
255,1,1,5.24954
255,1,1,6.79425
255,1,1,5.9567
255,1,1,3.11887
255,1,1,4.71266
255,1,1,5.093
255,1,1,4.2357
255,1,1,9.19014
255,1,1,9.52016
255,1,1,3.75152
255,1,1,5.70196
255,1,1,6.64575
255,1,1,3.68056
255,1,1,6.5612
255,1,1,13.5199
255,1,1,3.92388
255,1,1,4.64736
256,3,1,3.70789
256,3,1,5.98841
256,3,1,6.77651
256,3,1,3.22877
256,3,1,8.43882
256,3,1,6.9799
256,3,1,2.49287
256,1,1,14.025
256,3,1,5.07116
256,3,1,11.9713
256,3,1,3.29504
256,2,1,9.75602
256,2,1,7.51646
256,2,1,8.20861
256,3,1,10.6851
256,3,1,4.57212
256,3,1,3.29197
256,3,1,12.5676
256,3,1,5.17085
256,2,1,4.70992
256,2,1,5.2686
256,2,1,17.2759
256,3,1,8.85245
256,3,1,5.416
256,3,1,7.34727
256,3,1,3.82737
256,2,1,6.3625
256,3,1,4.85909
256,3,1,4.26442
256,3,1,5.03626
256,3,1,3.64004
256,3,1,9.50882
256,3,1,8.93866
256,2,1,10.2371
256,2,1,7.67461
256,3,1,10.322
256,3,1,5.68749
256,3,1,14.4085
256,3,1,3.47201
256,3,1,8.90161
256,3,1,11.0324
256,3,1,4.15064
256,2,1,8.02997
256,3,1,2.43098
256,3,1,6.72673
256,2,1,8.23911
257,1,1,4.7555
257,0,1,6.76624
257,0,1,4.6305
257,0,1,3.93801
257,0,1,7.07261
257,0,1,6.3488
257,0,1,7.05773
257,0,1,13.0737
257,1,1,8.7747
257,0,1,4.51374
257,0,1,6.04376
257,0,1,7.75504
257,0,1,5.03915
257,0,1,6.80549
257,0,1,6.86418
257,0,1,5.26246
257,1,1,8.45456
257,0,1,10.7125
257,0,1,5.86139
257,1,1,11.9788
257,1,1,8.82277
257,0,1,9.89947
257,0,1,3.30891
258,0,1,18.9942
258,0,1,14.4261
258,1,1,5.66971
258,3,1,14.4263
258,1,1,9.87275
258,0,1,12.2668
258,1,1,5.88687
258,1,1,3.04053
258,1,1,6.03966
258,1,1,8.66127
258,1,1,12.8218
258,3,1,5.67151
258,1,1,4.44567
258,0,1,4.66186
258,1,1,6.91247
258,1,1,13.094
258,1,1,10.2765
258,1,1,9.36212
258,1,1,4.29626
258,1,1,9.2859
258,1,1,5.27321
258,0,1,3.88029
258,1,1,12.5463
258,1,1,5.11924
258,1,1,6.52613
259,2,1,4.56785
259,2,1,3.96248
259,2,1,8.48244
259,2,1,14.2192
259,2,1,6.464
259,2,1,2.88515
259,2,1,4.9154
259,2,1,6.23734
259,2,1,4.35926
259,1,1,8.95406
259,2,1,5.55816
259,2,1,10.1108
259,2,1,3.22585
259,2,1,3.13382
259,2,1,3.89293
259,2,1,4.16289
259,0,1,7.96088
259,2,1,3.2703
259,2,1,4.81233
259,2,1,5.79
259,2,1,2.63908
259,2,1,5.61091
259,2,1,6.79289
259,2,1,3.58954
259,2,1,2.44362
259,2,1,3.3289
259,2,1,7.8346
259,2,1,5.0128
259,2,1,4.91978
259,2,1,3.40075
259,2,1,4.00416
259,2,1,9.08981
259,2,1,6.66799
259,2,1,16.347
259,2,1,10.8358
259,2,1,4.09764
259,2,1,4.78422
259,2,1,9.43043
259,2,1,3.14578
259,2,1,4.35428
259,2,1,9.14812
259,3,1,7.19946
259,2,1,12.6858
259,2,1,3.67384
259,2,1,6.69021
259,2,1,4.14233
259,2,1,9.39989
259,2,1,7.56427
259,2,1,5.27629
259,2,1,9.13429
259,2,1,14.6257
259,2,1,8.2425
259,3,1,14.3182
259,2,1,2.03172
259,2,1,4.96554
259,2,1,1.91394
259,0,1,13.4552
259,2,1,2.84198
259,2,1,2.60187
259,2,1,6.86062
259,2,1,2.04973
259,2,1,3.34513
259,2,1,3.53717
259,2,1,6.81879
259,2,1,7.93974
259,2,1,3.19966
259,2,1,4.84626
259,2,1,4.41822
259,2,1,4.12544
259,2,1,3.90986
259,2,1,7.24952
259,2,1,6.13088
259,2,1,5.12929
259,2,1,4.13958
259,2,1,4.94651
259,2,1,7.01441
259,2,1,2.23563
259,2,1,5.71872
259,2,1,4.61001
259,2,1,9.56059
259,2,1,3.12514
259,2,1,5.24545
259,2,1,4.49247
259,2,1,9.55855
259,2,1,8.56803
259,2,1,5.72798
259,2,1,2.37084
259,2,1,7.62091
259,2,1,3.14923
259,2,1,5.93262
260,2,1,5.19123
260,2,1,10.2026
260,2,1,6.6994
260,2,1,13.8841
260,2,1,6.05456
260,2,1,3.83441
260,2,1,4.662
260,0,1,8.20345
260,2,1,7.11866
260,3,1,3.29304
260,2,1,5.5592
260,2,1,3.74004
260,2,1,2.71316
260,2,1,7.26136
260,2,1,4.75939
260,2,1,4.12763
260,2,1,3.74282
260,2,1,3.6555
260,2,1,13.1598
260,2,1,5.99848
260,2,1,4.87759
260,2,1,5.82427
260,2,1,7.88252
260,2,1,5.8866
260,0,1,10.1623
260,2,1,4.55063
260,2,1,7.42842
260,2,1,4.93809
260,2,1,6.21116
260,2,1,5.21348
260,2,1,5.53051
260,3,1,7.19987
260,2,1,3.34318
260,2,1,4.40371
260,2,1,8.08337
260,2,1,5.5696
260,2,1,6.82595
260,2,1,8.22942
260,2,1,6.52528
260,2,1,7.6217
260,2,1,4.69576
260,2,1,6.24369
260,2,1,6.97929
260,2,1,8.52173
261,3,1,3.0157
261,3,1,5.07294
261,3,1,5.5511
261,3,1,7.06059
261,3,1,6.27172
261,2,1,8.57255
261,3,1,3.34015
261,3,1,4.28742
261,0,1,5.67328
261,3,1,6.20389
261,3,1,7.3504
261,2,1,10.8757
261,1,1,7.11183
261,3,1,7.12273
261,3,1,8.47885
261,3,1,4.09401
261,3,1,11.3158
261,1,1,5.78067
261,3,1,6.91295
261,3,1,6.25567
261,3,1,6.19781
261,3,1,4.38692
261,3,1,14.3633
261,3,1,4.20997
261,3,1,11.5062
261,3,1,10.6898
261,1,1,5.83923
262,3,1,23.3699
262,3,1,14.7822
262,3,1,8.79129
262,1,1,7.76134
262,3,1,7.8869
262,3,1,15.5762
262,3,1,6.49064
262,3,1,4.54406
262,3,1,14.3097
262,2,1,9.2632
262,3,1,6.61301
262,3,1,7.69917
262,3,1,8.17056
262,2,1,11.7765
262,3,1,5.69288
262,3,1,11.6751
262,3,1,3.75268
262,3,1,6.62668
262,3,1,5.76702
262,3,1,8.66742
262,3,1,5.32871
262,3,1,5.68771
262,3,1,2.94662
262,3,1,3.84318
262,3,1,5.03278
262,3,1,5.4536
262,3,1,3.50163
262,3,1,3.38366
262,3,1,4.84027
262,3,1,5.20414
262,1,1,13.7406
262,3,1,4.65131
262,3,1,9.29937
262,3,1,5.27622
262,3,1,9.40071
262,3,1,6.25259
262,3,1,11.0589
262,3,1,4.8486
262,3,1,6.26709
262,3,1,6.65983
262,3,1,5.61766
262,3,1,5.97582
262,1,1,4.68388
262,1,1,12.1366
262,3,1,5.2898
263,0,1,7.92932
263,0,1,8.37387
263,0,1,4.19818
263,1,1,9.37858
263,0,1,8.94938
263,2,1,9.97988
263,0,1,10.8297
263,0,1,3.73852
263,0,1,4.85493
263,0,1,6.05936
263,1,1,7.80962
263,1,1,8.52364
263,0,1,4.62869
263,0,1,12.043
263,0,1,2.88752
263,0,1,7.31522
263,1,1,8.2639
263,1,1,9.3925
263,0,1,3.01606
263,3,1,7.61495
263,0,1,5.43391
263,2,1,9.31112
263,0,1,7.4014
263,0,1,4.89036
263,1,1,14.9081
263,2,1,6.69128
263,1,1,7.32042
263,0,1,7.64037
263,1,1,15.4893
263,0,1,4.87022
263,0,1,9.91054
264,1,1,6.31964
264,1,1,4.22273
264,1,1,5.83144
264,1,1,6.5006
264,1,1,5.54214
264,1,1,5.92506
264,1,1,5.7484
264,1,1,5.91545
264,1,1,5.79306
264,1,1,4.18898
264,1,1,6.10126
264,0,1,6.46434
264,1,1,6.1627
264,1,1,2.68727
264,1,1,6.46542
