#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column int fEvent
#column double copyNo
#column double light_yield
#column double fT
526,0,1,3.87137
526,0,1,9.77541
526,0,1,5.73794
526,1,1,9.83274
526,0,1,4.19972
526,0,1,6.83409
526,0,1,8.0063
526,2,1,8.6389
526,0,1,6.5074
526,0,1,6.57376
526,0,1,9.75067
526,0,1,4.01882
526,0,1,6.96294
526,0,1,14.0466
526,0,1,5.49706
526,0,1,3.85892
526,0,1,6.17347
526,0,1,3.50611
526,0,1,7.97058
526,0,1,3.94413
526,1,1,10.1815
526,0,1,7.74668
526,0,1,3.14868
526,0,1,8.30286
526,2,1,8.14345
526,0,1,8.78215
526,0,1,14.927
526,0,1,6.34676
526,0,1,7.29082
526,0,1,3.85888
526,0,1,3.95669
526,0,1,6.14396
526,0,1,6.253
526,0,1,3.52807
527,3,1,6.62293
527,3,1,4.03784
527,3,1,6.85898
527,3,1,5.03241
527,3,1,4.76458
527,3,1,5.06561
527,3,1,6.15479
527,3,1,18.1054
527,3,1,7.2147
527,3,1,6.68221
527,3,1,6.13311
527,3,1,7.57936
527,3,1,3.71745
527,3,1,3.14052
527,3,1,7.69314
527,3,1,4.32634
527,3,1,3.52305
527,3,1,6.98237
527,3,1,7.1879
527,3,1,3.82824
527,2,1,9.86494
527,3,1,10.397
527,3,1,3.61431
527,3,1,6.54059
527,3,1,2.56124
527,3,1,4.87836
527,3,1,12.2646
527,3,1,8.24401
527,3,1,4.92078
527,3,1,12.276
527,3,1,12.2533
527,3,1,6.46703
527,3,1,8.15941
527,3,1,9.19345
527,3,1,5.97129
527,3,1,5.67304
528,2,1,10.4887
528,2,1,7.55806
528,2,1,4.22685
528,2,1,7.4795
528,2,1,13.6519
528,2,1,4.83521
528,2,1,5.13345
528,2,1,4.48809
528,2,1,5.89679
528,2,1,2.80452
528,2,1,9.67615
528,2,1,3.51451
528,2,1,3.74523
528,2,1,8.23872
528,2,1,21.0518
528,2,1,4.22438
528,2,1,6.39131
528,2,1,2.95877
528,2,1,3.60228
528,2,1,3.99602
528,2,1,2.06449
528,2,1,3.2811
528,0,1,18.455
528,2,1,4.26048
528,2,1,3.51463
528,2,1,2.46852
528,2,1,10.5576
528,2,1,4.06948
528,0,1,4.99517
528,2,1,5.61972
528,2,1,21.2124
528,2,1,2.80374
528,2,1,3.77732
528,2,1,4.00607
528,2,1,2.24711
528,2,1,3.91585
528,2,1,2.97327
528,2,1,4.17453
528,2,1,6.46868
528,2,1,4.94695
528,2,1,4.89557
528,2,1,4.15071
528,2,1,3.2572
528,2,1,3.47766
528,2,1,2.9504
528,2,1,8.1866
528,2,1,3.45628
528,2,1,2.24218
528,2,1,9.97372
528,2,1,4.6967
528,2,1,4.32253
528,2,1,5.15719
528,2,1,6.8017
528,2,1,3.86661
528,2,1,7.8118
528,2,1,3.29965
528,2,1,7.88506
528,2,1,3.51552
528,2,1,7.2633
528,0,1,7.98419
528,2,1,8.66594
528,2,1,5.34148
528,2,1,10.4475
528,2,1,3.88543
528,2,1,4.35526
528,2,1,3.60974
528,2,1,3.41596
528,2,1,3.3411
528,2,1,3.67274
528,3,1,6.93628
528,2,1,7.88455
528,2,1,4.32889
528,2,1,7.47932
528,2,1,6.26343
528,2,1,5.29694
529,3,1,5.02239
529,3,1,6.27729
529,3,1,9.47487
529,3,1,2.72336
529,3,1,7.02168
529,2,1,5.62857
529,3,1,4.59006
529,3,1,6.11662
529,2,1,3.92098
529,2,1,7.10734
529,3,1,12.6975
529,3,1,18.1486
529,3,1,4.3396
529,3,1,3.94033
529,3,1,7.05654
529,3,1,4.78375
529,3,1,2.99158
529,3,1,4.70549
529,3,1,7.00965
529,3,1,6.08281
529,3,1,5.80349
529,3,1,2.43382
529,3,1,6.78019
529,3,1,3.36995
529,3,1,4.8888
529,3,1,6.01475
529,3,1,4.528
529,3,1,12.5478
529,2,1,9.51183
529,0,1,9.09653
529,2,1,5.53349
529,3,1,2.86667
529,3,1,3.30647
529,2,1,12.6167
529,2,1,7.36205
529,3,1,10.8486
529,3,1,12.4531
529,3,1,8.47918
529,3,1,4.4761
529,3,1,2.79482
529,3,1,3.56097
529,3,1,13.7602
529,3,1,3.53968
529,3,1,6.97153
529,3,1,7.64908
529,3,1,7.82066
529,2,1,5.27418
529,3,1,10.0892
529,3,1,2.39179
529,3,1,5.15924
529,3,1,5.18001
529,3,1,5.01942
529,3,1,5.52637
529,3,1,7.65891
529,3,1,3.56338
529,3,1,4.42139
529,3,1,18.0493
529,3,1,4.85942
529,3,1,4.27883
529,3,1,3.723
529,3,1,10.5528
529,3,1,6.64234
529,3,1,6.13244
529,3,1,5.8234
529,3,1,6.04025
529,3,1,3.50415
529,3,1,6.73293
529,1,1,11.4704
529,3,1,6.92221
529,3,1,8.43981
529,3,1,3.637
529,3,1,7.28527
529,1,1,12.0184
529,3,1,7.33043
529,2,1,12.1093
529,3,1,10.7337
529,3,1,4.99042
529,3,1,6.25724
529,3,1,3.88321
529,3,1,8.30439
529,3,1,4.75573
529,3,1,5.32557
529,3,1,4.19216
529,3,1,15.0827
529,3,1,3.29656
529,3,1,5.67705
529,3,1,6.30919
529,3,1,2.36695
529,3,1,8.25033
529,3,1,3.77748
529,3,1,7.938
529,3,1,8.01924
529,3,1,5.25527
529,3,1,11.0167
529,3,1,7.26827
529,3,1,2.73233
529,3,1,8.00154
529,3,1,4.91009
529,3,1,4.2686
529,3,1,4.05742
529,3,1,3.56025
529,3,1,2.56801
529,3,1,7.5875
529,3,1,3.41447
529,2,1,11.2858
529,3,1,3.67021
529,2,1,5.9368
529,3,1,3.56773
529,3,1,6.49346
529,3,1,4.88199
529,3,1,6.46348
529,3,1,4.34776
529,3,1,7.69198
529,3,1,4.79574
529,3,1,4.5967
529,3,1,3.61492
529,3,1,6.40601
529,3,1,4.59478
529,3,1,8.11906
529,3,1,4.72485
529,3,1,4.85682
529,3,1,3.54408
529,3,1,5.04069
529,3,1,2.7216
529,3,1,4.08933
529,3,1,5.82057
529,3,1,3.07471
529,3,1,6.55211
529,2,1,4.74786
529,3,1,11.9854
529,3,1,3.33583
529,3,1,4.66133
529,3,1,3.98321
529,3,1,7.55314
529,3,1,5.1397
530,3,1,2.75986
530,3,1,4.78156
530,3,1,2.46387
530,3,1,2.40939
530,3,1,6.38876
530,3,1,1.80474
530,3,1,5.72514
530,3,1,1.8565
530,3,1,2.74789
530,3,1,4.68131
530,3,1,4.48374
530,3,1,3.57431
530,3,1,3.4501
530,3,1,2.10285
530,3,1,4.41951
530,3,1,3.87797
530,3,1,4.66688
530,3,1,2.22221
530,3,1,4.26702
530,3,1,4.83556
530,3,1,8.50255
530,3,1,4.1496
530,3,1,3.43165
530,3,1,5.73477
530,3,1,6.31195
530,3,1,5.89688
530,3,1,4.25684
530,3,1,3.99713
530,1,1,5.60275
530,3,1,3.19827
530,3,1,8.25272
530,3,1,2.38061
530,3,1,4.27947
530,3,1,1.96766
530,3,1,1.98259
530,3,1,4.62691
530,3,1,6.05255
530,3,1,2.40349
530,3,1,1.75918
530,3,1,2.53848
530,3,1,2.6318
530,3,1,2.36588
530,3,1,4.00678
530,3,1,3.62617
530,3,1,3.6409
530,3,1,3.03532
530,3,1,7.94821
530,3,1,4.06004
530,3,1,3.76822
530,3,1,2.24691
530,3,1,4.64211
530,3,1,2.82553
530,3,1,3.77402
530,3,1,3.66097
530,3,1,1.79985
530,3,1,3.82909
530,3,1,3.62326
530,3,1,3.92736
530,3,1,9.30272
530,3,1,4.96226
530,3,1,3.03991
530,3,1,7.04406
530,3,1,3.10915
530,3,1,3.96193
530,3,1,4.79618
530,3,1,6.44752
530,3,1,3.8283
530,3,1,6.8137
530,3,1,6.76592
530,3,1,5.50411
530,3,1,2.2256
530,3,1,4.21717
530,3,1,2.69059
530,3,1,5.29621
530,3,1,9.62283
530,3,1,7.49024
530,3,1,4.64033
530,3,1,4.28307
530,3,1,4.33308
530,3,1,2.40491
530,3,1,2.17284
530,3,1,9.96078
530,3,1,3.73971
530,3,1,4.51103
530,3,1,6.46405
530,3,1,3.95022
530,3,1,2.56041
530,3,1,5.34414
530,3,1,3.15641
530,3,1,5.42174
530,3,1,1.67395
530,3,1,4.50392
530,3,1,2.56962
530,3,1,2.13541
530,3,1,5.2209
530,3,1,2.64034
530,3,1,2.87518
530,3,1,2.64531
530,3,1,9.1145
530,3,1,2.29583
530,3,1,4.47341
530,3,1,5.20062
530,3,1,1.73211
530,3,1,6.46901
530,3,1,7.31306
530,3,1,3.26594
530,3,1,2.58598
530,3,1,2.93404
530,3,1,2.22701
530,3,1,4.05258
530,3,1,4.41685
530,3,1,4.25803
530,3,1,5.58852
530,3,1,3.97708
530,3,1,3.14678
530,3,1,1.74234
530,3,1,2.90449
530,3,1,2.31758
530,3,1,4.37631
530,3,1,3.53177
530,3,1,2.57849
530,3,1,10.7775
530,3,1,3.42024
530,3,1,3.87242
530,3,1,3.27101
530,3,1,5.52121
530,3,1,1.95889
530,3,1,7.83754
530,3,1,1.86424
530,3,1,3.47704
530,3,1,4.97452
530,3,1,2.68598
530,3,1,3.78871
530,3,1,3.22273
530,3,1,2.79653
530,3,1,6.03096
530,3,1,5.14698
530,3,1,4.9488
530,3,1,4.35689
530,3,1,4.66237
530,3,1,3.12145
530,3,1,2.65361
530,3,1,3.64428
530,3,1,2.71661
530,3,1,6.39507
530,3,1,1.86736
530,3,1,4.76887
530,3,1,9.91838
530,3,1,4.37319
530,3,1,9.05688
530,3,1,8.35144
530,3,1,5.5812
530,3,1,2.77822
530,3,1,9.61956
530,3,1,6.81307
530,3,1,3.00288
530,3,1,3.8026
530,3,1,2.61197
530,3,1,3.17975
530,3,1,3.26677
530,3,1,3.27983
530,3,1,4.26404
530,3,1,3.5205
530,3,1,6.75276
530,3,1,6.44075
530,3,1,2.68927
530,3,1,4.6186
530,3,1,1.83718
530,3,1,2.3814
530,3,1,2.99259
530,3,1,2.24429
530,3,1,3.90845
530,3,1,3.2402
530,3,1,2.60031
530,3,1,2.53686
530,3,1,5.99144
530,3,1,5.09602
530,3,1,8.544
530,3,1,4.61744
530,3,1,2.98456
530,3,1,2.64701
530,3,1,7.09257
530,3,1,4.00967
530,3,1,3.45892
530,3,1,3.64706
530,3,1,9.82342
530,3,1,2.06223
530,3,1,1.70155
530,3,1,11.8165
530,3,1,1.91294
530,3,1,6.35091
530,3,1,8.84845
530,3,1,2.82582
530,3,1,5.03791
530,3,1,1.86301
530,3,1,4.99706
530,3,1,3.77934
530,3,1,3.01362
530,3,1,2.25911
530,3,1,2.88466
530,3,1,8.40918
530,3,1,5.94174
530,3,1,4.24554
530,3,1,2.48212
530,3,1,5.41037
530,3,1,8.59991
530,3,1,5.93081
530,3,1,5.62704
530,3,1,7.85549
530,3,1,1.90358
530,3,1,2.23493
530,3,1,1.63505
530,3,1,3.12216
530,3,1,1.72328
530,3,1,4.21231
530,3,1,2.59632
530,3,1,2.99433
530,3,1,11.0034
530,3,1,1.93284
530,3,1,2.82956
530,3,1,2.98162
530,3,1,3.87754
530,3,1,8.09468
530,3,1,4.19923
530,3,1,3.40327
530,3,1,4.01469
530,3,1,4.78512
530,3,1,1.90424
530,3,1,1.86328
530,3,1,3.73993
531,3,1,8.12258
531,1,1,3.4525
531,3,1,12.6297
531,1,1,6.04481
531,3,1,7.27267
531,0,1,12.4173
531,3,1,11.3697
531,3,1,8.00609
531,1,1,4.99249
531,1,1,4.8885
531,1,1,6.44979
531,3,1,11.6805
531,3,1,7.09067
531,1,1,5.92695
531,3,1,6.70791
531,1,1,4.47562
531,3,1,6.89322
531,3,1,5.58023
531,0,1,7.04155
531,1,1,8.84412
531,1,1,6.9481
531,1,1,7.41626
531,2,1,6.47394
531,3,1,6.99258
531,3,1,6.32081
531,2,1,9.94118
531,3,1,13.6395
531,3,1,9.92084
531,1,1,6.10184
531,0,1,8.34968
531,3,1,6.40374
531,3,1,7.90003
531,3,1,3.21727
531,3,1,14.2728
531,0,1,5.66202
532,0,1,4.44714
532,1,1,9.51721
532,0,1,15.413
532,0,1,3.48724
532,0,1,3.46118
532,1,1,11.1896
532,0,1,3.54453
532,0,1,3.75597
532,0,1,5.02427
532,0,1,4.97933
532,0,1,4.06258
532,0,1,5.96673
532,0,1,3.13418
532,0,1,7.68631
532,0,1,5.35155
532,0,1,11.1608
532,0,1,4.19131
532,0,1,6.02727
532,0,1,8.28953
532,0,1,3.8331
532,0,1,5.52018
532,0,1,2.22652
532,0,1,7.41052
532,0,1,2.69944
532,0,1,2.95235
532,0,1,2.53477
532,0,1,4.78635
532,0,1,7.25526
532,0,1,3.38377
532,0,1,4.40723
532,1,1,9.62781
532,1,1,9.41726
532,0,1,3.86709
532,0,1,3.47714
532,0,1,3.16057
532,0,1,5.71708
532,0,1,2.56587
532,0,1,4.26386
532,0,1,2.07269
532,0,1,5.97154
532,0,1,7.14338
532,2,1,13.2855
532,0,1,3.70474
532,0,1,2.69291
532,0,1,5.08545
532,0,1,2.33636
532,0,1,2.84981
532,0,1,5.73232
532,0,1,3.51312
532,0,1,6.07041
532,0,1,9.00773
532,0,1,5.31953
532,0,1,4.17937
532,0,1,11.8812
532,0,1,4.47659
532,0,1,6.18622
532,0,1,5.89437
532,0,1,6.64795
532,0,1,2.79609
532,0,1,11.3944
532,0,1,5.70651
532,0,1,3.32926
532,0,1,6.19392
532,0,1,7.33657
532,0,1,2.20555
532,0,1,2.42961
532,0,1,2.68273
532,0,1,5.94588
533,0,1,5.52088
533,0,1,2.00013
533,0,1,3.40315
533,1,1,14.1482
533,0,1,3.66456
533,0,1,5.31526
533,0,1,3.4279
533,0,1,3.21654
533,0,1,2.0289
533,0,1,3.04633
533,0,1,3.2325
533,0,1,3.60442
533,0,1,4.02795
533,0,1,4.59072
533,0,1,3.34768
533,0,1,5.69518
533,0,1,4.37015
533,0,1,1.91885
533,0,1,2.99459
533,0,1,5.65369
533,0,1,4.04756
533,0,1,2.83064
533,0,1,2.07944
533,0,1,3.21365
533,0,1,1.52845
533,0,1,8.81947
533,0,1,5.84184
533,0,1,2.59284
533,0,1,2.40959
533,0,1,10.5178
533,0,1,4.80334
533,0,1,3.56225
533,0,1,3.26209
533,0,1,5.69799
533,0,1,2.53825
533,0,1,6.37951
533,0,1,4.1357
533,0,1,5.93239
533,0,1,5.59135
533,0,1,3.08799
533,0,1,6.71866
533,2,1,6.35623
533,0,1,2.72859
533,0,1,4.22271
533,0,1,2.38102
533,0,1,7.43756
533,0,1,1.82566
533,0,1,2.87268
533,0,1,2.64615
533,0,1,2.40405
533,0,1,2.45014
533,0,1,6.30566
533,0,1,2.33374
533,0,1,7.01996
533,0,1,1.73333
533,0,1,11.8632
533,0,1,8.36809
533,0,1,4.64215
533,0,1,1.57161
533,0,1,2.04129
533,0,1,2.13407
533,0,1,4.78481
533,0,1,4.18726
533,0,1,11.2649
533,0,1,2.64185
533,0,1,1.87635
533,0,1,4.48414
533,0,1,1.69531
533,0,1,7.1205
533,0,1,3.74138
533,0,1,1.65178
533,0,1,5.15219
533,0,1,4.3768
533,0,1,5.38958
533,0,1,3.57573
533,0,1,1.9336
533,0,1,5.2402
533,0,1,6.67116
533,0,1,2.19326
533,0,1,2.19695
533,0,1,1.8263
533,0,1,3.82926
533,0,1,6.68123
533,0,1,3.83246
533,0,1,2.46571
533,0,1,1.53158
533,0,1,10.9699
533,0,1,3.48472
533,0,1,4.42042
533,0,1,5.8054
533,0,1,5.79736
533,0,1,9.37008
533,0,1,2.55096
533,0,1,3.49332
533,0,1,2.2968
533,0,1,3.02913
533,0,1,2.56529
533,0,1,2.77162
533,0,1,4.18121
533,0,1,2.10484
533,0,1,2.31307
533,0,1,1.81166
533,0,1,6.00575
533,0,1,4.97306
533,0,1,2.58143
533,0,1,3.21486
533,0,1,7.84318
533,0,1,2.10355
533,0,1,4.27295
533,0,1,2.30233
533,0,1,2.84256
533,0,1,4.4984
533,0,1,3.21903
533,0,1,8.27942
533,0,1,4.63558
533,0,1,1.89112
533,0,1,5.36193
533,0,1,4.77716
533,0,1,4.16386
533,0,1,6.18767
533,0,1,14.2767
533,0,1,2.82397
533,0,1,4.87568
533,0,1,3.7109
533,0,1,11.1297
533,0,1,3.02667
533,0,1,4.45829
533,0,1,2.56677
533,0,1,2.29729
533,0,1,3.95424
533,0,1,9.023
533,0,1,2.10147
533,0,1,3.0106
533,0,1,3.21958
533,0,1,4.069
533,0,1,1.84668
533,0,1,3.0577
533,0,1,1.90002
533,0,1,4.23923
533,0,1,2.35136
533,0,1,7.00821
533,0,1,5.41339
533,0,1,2.44553
533,0,1,1.73976
533,0,1,7.67766
533,0,1,10.8838
533,0,1,3.93628
533,0,1,5.73952
533,0,1,2.67696
533,0,1,1.73114
533,0,1,3.41773
533,0,1,3.68251
533,0,1,1.92455
533,0,1,4.59191
533,0,1,2.95268
533,0,1,6.00821
533,0,1,3.28409
533,0,1,3.75889
533,0,1,10.1159
533,0,1,1.70994
533,0,1,7.236
533,0,1,3.47518
533,0,1,2.25075
533,0,1,1.65306
533,0,1,4.26249
533,0,1,2.41543
533,0,1,1.72041
533,0,1,6.32562
533,0,1,5.35959
533,0,1,5.75249
533,0,1,5.69549
533,0,1,3.95653
533,0,1,12.7617
533,0,1,4.06368
533,0,1,2.1051
533,0,1,2.46561
533,0,1,1.71418
533,0,1,3.71029
533,0,1,2.04042
533,0,1,3.11185
533,0,1,6.25628
533,0,1,2.207
533,0,1,16.9331
533,0,1,3.5393
533,0,1,6.71826
533,0,1,7.30039
533,0,1,5.43652
533,0,1,4.77872
533,0,1,4.49076
533,0,1,4.82782
533,0,1,4.50674
533,0,1,1.71235
533,0,1,5.38021
533,0,1,6.42767
533,0,1,4.84
533,0,1,2.5828
533,0,1,3.72694
533,0,1,2.80111
533,0,1,4.06564
533,0,1,1.58804
533,0,1,4.48187
533,0,1,6.35038
533,0,1,3.85163
533,0,1,1.78727
533,0,1,2.08788
533,0,1,7.1155
533,0,1,5.00978
533,0,1,2.62015
533,0,1,2.52223
533,0,1,4.33021
533,0,1,3.49833
533,0,1,9.07852
533,0,1,4.89125
533,0,1,2.22656
533,0,1,5.89478
533,0,1,3.63535
533,0,1,2.93844
533,0,1,1.78322
533,0,1,3.26419
533,0,1,4.89559
533,0,1,2.22271
533,0,1,3.20865
533,0,1,2.01597
533,0,1,5.07508
533,0,1,8.42012
533,0,1,4.96064
533,0,1,3.21212
533,0,1,6.12408
533,0,1,9.27453
533,0,1,1.46359
533,0,1,2.27502
533,0,1,1.9581
533,0,1,2.69998
533,0,1,3.34377
533,0,1,6.45759
533,0,1,2.00683
533,0,1,2.67905
533,0,1,1.6868
533,0,1,1.6002
533,0,1,2.32163
533,0,1,2.57934
533,0,1,1.89387
533,0,1,1.81002
533,0,1,4.22879
533,0,1,1.47367
533,0,1,2.5536
533,0,1,6.13121
533,0,1,3.24802
533,0,1,2.93387
533,0,1,1.70912
533,0,1,1.83081
533,0,1,2.27218
533,0,1,2.89861
533,0,1,2.36848
533,0,1,6.53395
533,0,1,5.35545
533,0,1,3.80222
533,0,1,9.15522
533,0,1,2.22013
533,0,1,2.30161
533,0,1,1.804
533,0,1,5.08488
533,0,1,2.97169
533,0,1,1.94372
533,0,1,4.97582
533,0,1,2.563
533,0,1,6.73225
533,0,1,4.38671
533,0,1,4.09727
533,0,1,4.58934
533,0,1,9.85227
533,0,1,2.42545
533,0,1,4.06259
533,0,1,4.74416
533,0,1,3.45464
533,0,1,2.74471
533,0,1,5.04861
533,0,1,3.2418
533,0,1,5.5165
533,0,1,4.91095
533,0,1,2.16846
533,0,1,6.0889
533,0,1,2.39038
533,0,1,2.49477
533,0,1,2.18151
533,0,1,3.23478
533,0,1,1.53102
533,0,1,5.6936
533,0,1,2.6226
533,0,1,2.42293
533,0,1,9.37349
533,0,1,3.21037
533,0,1,3.67562
533,0,1,10.1629
533,0,1,6.63986
533,0,1,2.8745
533,0,1,2.44571
533,0,1,3.98845
533,0,1,4.44054
533,0,1,4.5907
533,0,1,1.7453
533,0,1,5.51648
533,0,1,2.91431
533,0,1,4.7115
533,0,1,3.56564
533,0,1,3.28828
533,0,1,3.71088
533,0,1,4.43971
533,0,1,1.91076
533,0,1,4.2075
533,0,1,2.09928
533,0,1,15.1027
533,0,1,5.6659
533,0,1,5.67984
533,0,1,1.9983
533,0,1,3.12012
533,0,1,2.57333
533,0,1,3.11101
533,0,1,3.0816
533,0,1,2.05502
533,0,1,6.5473
533,0,1,2.63568
533,0,1,2.9821
533,0,1,8.10348
533,0,1,4.95721
533,0,1,1.79197
533,0,1,1.57488
533,0,1,3.3819
533,0,1,2.79962
533,0,1,4.10296
533,0,1,7.23089
533,0,1,5.32401
533,0,1,3.34979
533,0,1,3.45064
533,0,1,1.78822
533,0,1,2.93576
533,0,1,9.72791
533,0,1,5.99748
533,0,1,8.80566
533,0,1,1.5453
533,0,1,3.42232
533,0,1,2.10013
533,0,1,7.99623
533,0,1,1.62236
533,0,1,3.33277
533,0,1,11.0182
533,0,1,2.10643
533,0,1,8.0357
533,0,1,2.77657
533,0,1,5.38162
533,0,1,1.94311
533,0,1,2.285
533,0,1,3.33942
533,0,1,1.68474
533,0,1,4.25752
533,0,1,4.52184
533,0,1,1.48326
533,0,1,5.04821
533,0,1,3.66766
533,0,1,1.70026
533,0,1,3.1008
533,0,1,2.20589
533,0,1,4.08531
533,0,1,2.59612
533,0,1,2.26467
533,0,1,7.28924
533,0,1,6.27645
533,0,1,2.81206
533,0,1,4.66031
533,0,1,6.61012
533,0,1,1.66577
533,0,1,4.45355
533,0,1,3.80479
533,0,1,1.83033
533,0,1,2.39608
533,0,1,2.36746
533,0,1,8.8382
533,0,1,4.29418
533,0,1,3.08753
533,0,1,8.09851
533,0,1,2.75684
533,0,1,4.40855
533,0,1,5.42938
533,0,1,3.98602
533,0,1,2.40242
533,0,1,2.18499
533,0,1,2.30522
533,0,1,2.25188
533,0,1,2.10968
533,0,1,1.6468
533,0,1,1.77855
533,0,1,4.76856
533,0,1,2.68012
533,0,1,3.01014
533,0,1,2.53691
533,0,1,2.18892
533,0,1,1.91128
533,0,1,2.82828
533,0,1,7.45305
533,0,1,4.99111
533,0,1,5.27364
533,0,1,1.90085
533,0,1,1.9412
533,0,1,4.3916
533,0,1,2.56328
533,0,1,10.5208
533,0,1,12.2195
533,0,1,1.94086
533,0,1,4.4782
533,0,1,2.47891
533,0,1,3.62651
533,0,1,3.86798
533,0,1,14.6219
533,0,1,2.37656
533,0,1,6.20263
533,0,1,2.67095
533,0,1,3.99771
533,0,1,5.42289
533,1,1,7.37786
533,0,1,3.30951
533,0,1,6.79698
533,0,1,3.47061
533,0,1,4.3456
533,0,1,2.66276
533,0,1,7.59791
533,0,1,3.03103
533,0,1,8.65674
533,0,1,2.5073
533,0,1,6.86513
533,0,1,5.16279
533,0,1,3.57284
533,0,1,6.2387
533,0,1,7.43839
533,0,1,3.16706
533,0,1,2.70807
533,0,1,4.7807
533,0,1,6.31494
533,0,1,3.19414
533,0,1,1.50205
533,0,1,2.6611
533,0,1,10.5669
533,0,1,4.13597
533,0,1,2.62273
533,0,1,4.58709
533,0,1,8.06926
533,0,1,1.63742
533,0,1,3.44183
533,0,1,1.84668
533,0,1,3.29386
533,0,1,5.8816
533,0,1,7.86224
533,0,1,3.83622
533,0,1,6.9124
533,0,1,2.01707
533,0,1,1.95166
533,0,1,2.20294
533,0,1,7.38845
533,0,1,2.39469
533,0,1,2.08536
533,0,1,2.14407
533,0,1,2.86422
533,0,1,4.21901
533,0,1,3.22227
533,0,1,3.12959
533,0,1,1.99921
533,0,1,5.79995
533,0,1,4.55293
533,0,1,2.3583
533,0,1,3.20309
533,0,1,4.78891
533,0,1,8.28336
533,0,1,3.13533
533,0,1,13.6249
533,0,1,2.82167
533,0,1,1.81863
533,0,1,2.10763
533,0,1,3.24282
533,0,1,1.86792
533,0,1,2.10748
533,1,1,13.3141
533,0,1,2.92518
533,0,1,6.89888
533,0,1,4.10885
533,0,1,2.2241
533,0,1,1.95869
533,0,1,2.90537
533,0,1,3.13364
533,0,1,3.03234
533,0,1,3.67792
533,0,1,3.27542
533,0,1,4.4582
533,0,1,3.10627
533,0,1,2.90379
533,0,1,2.85115
533,0,1,2.28971
533,0,1,1.71071
533,0,1,1.67907
533,0,1,4.41185
533,0,1,1.73682
533,0,1,4.60966
533,0,1,2.16467
533,0,1,4.14863
533,0,1,2.50012
533,0,1,5.31781
533,0,1,2.72952
533,0,1,1.52978
533,0,1,2.40653
533,0,1,4.45137
533,0,1,13.8022
533,0,1,7.84285
533,0,1,2.21321
533,0,1,5.70002
533,0,1,2.33205
533,0,1,2.11308
533,0,1,3.63797
533,0,1,1.73864
533,0,1,4.07151
533,0,1,3.94717
533,0,1,2.06122
533,0,1,2.48152
533,0,1,4.92305
533,0,1,3.97243
533,0,1,4.21952
533,0,1,2.87827
533,0,1,2.2953
534,2,1,3.50625
534,2,1,12.1438
534,2,1,4.8763
534,2,1,6.24431
534,2,1,12.1863
534,2,1,6.6818
534,2,1,8.3986
534,2,1,4.2261
534,2,1,4.93091
534,2,1,2.92892
534,2,1,5.61241
534,2,1,2.49529
534,2,1,6.28387
534,2,1,14.5977
534,2,1,10.7312
534,2,1,2.0502
534,2,1,6.14719
534,2,1,6.86144
534,2,1,4.31881
534,2,1,6.32175
534,2,1,9.81488
534,2,1,5.80313
534,2,1,3.08146
534,2,1,3.65752
534,2,1,9.75805
534,2,1,5.13387
534,2,1,7.87129
534,2,1,3.93582
534,2,1,7.1398
534,2,1,7.904
534,2,1,5.80175
534,2,1,2.61709
534,2,1,8.67403
534,0,1,7.34152
534,2,1,7.57194
534,2,1,13.8781
534,2,1,7.83143
534,2,1,5.75098
534,2,1,6.76943
534,2,1,8.39777
534,2,1,3.01438
534,2,1,3.14252
534,2,1,10.4765
534,2,1,5.5427
534,2,1,7.93135
534,2,1,9.48939
534,2,1,2.2843
534,2,1,9.62314
534,2,1,2.0387
534,2,1,3.17171
534,2,1,4.41069
534,2,1,6.77958
534,2,1,2.2539
534,2,1,9.91144
534,2,1,6.92553
534,2,1,2.34148
534,2,1,4.3242
534,2,1,2.67605
534,2,1,2.27324
534,2,1,6.51144
534,2,1,6.34237
534,2,1,8.95064
534,2,1,4.09958
534,2,1,11.9682
534,2,1,4.57708
534,2,1,4.53525
534,2,1,4.71736
534,0,1,6.53167
534,2,1,6.94415
534,2,1,4.51247
534,2,1,3.63253
534,2,1,3.21794
534,2,1,12.6243
534,2,1,6.67551
534,2,1,4.0615
534,2,1,6.23213
534,2,1,10.0382
534,2,1,6.01452
534,2,1,6.78515
534,2,1,5.6722
534,2,1,3.50992
534,2,1,7.55433
534,0,1,6.94123
534,2,1,7.16582
534,2,1,4.95001
534,0,1,12.3316
534,2,1,2.85704
535,1,1,3.45542
535,1,1,7.09163
535,1,1,3.21313
535,1,1,6.2367
535,1,1,3.80898
535,1,1,1.5738
535,1,1,4.77581
535,1,1,1.94344
535,1,1,6.64423
535,1,1,2.98887
535,1,1,8.43925
535,1,1,5.73831
535,1,1,3.87098
535,1,1,3.38789
535,1,1,3.82706
535,1,1,2.45313
535,1,1,2.39051
535,1,1,3.25837
535,1,1,9.22887
535,1,1,4.55308
535,1,1,6.95114
535,1,1,14.2015
535,1,1,9.37323
535,1,1,2.23937
535,1,1,7.09052
535,1,1,3.7189
535,1,1,2.73962
535,1,1,2.09285
535,1,1,5.70174
535,1,1,3.59081
535,1,1,5.6073
535,1,1,3.66667
535,1,1,1.86659
535,1,1,3.19896
535,1,1,5.06189
535,1,1,3.53021
535,1,1,2.45167
535,1,1,1.7032
535,1,1,1.94536
535,1,1,7.34981
535,1,1,6.15733
535,1,1,6.00961
535,1,1,10.9575
